"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O",1,5729.366666666667,"Potency, Potency, Potency"
"CCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C",1,3613.6,"Potency, Potency, Potency"
"CCCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C",1,6039.625,"Potency, Potency, Potency, Potency"
"CCCCC(=O)O[C@]1(C(=O)CO)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C",1,4241.825,"Potency, Potency, Potency, Potency"
"CCCCC(=O)[O-]",0,,
"CCCCC(C)(O)C/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)OC",0,,
"CCCCC(C)C(=O)O",0,,
"CCCCC(C=O)CC",0,,
"CCCCC(CC)(CO)CO",0,,
"CCCCC(CC)C(=O)Cl",0,,
"CCCCC(CC)C(=O)O",0,28183.8,"Potency"
"CCCCC(CC)C(=O)OC(C)C",0,,
"CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC",1,2214.3,"Potency"
"CCCCC(CC)C(=O)[O-].CCCCC(CC)C(=O)[O-]",0,,
"CCCCC(CC)C(=O)[O-].CCCCC(CC)C(=O)[O-].[Ba+2]",0,,
"CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)[O-]",1,1737.4,"Potency"
"CCCCC(CC)CN",0,44454.0,"Potency"
"CCCCC(CC)CN1C(=O)C2C3C=CC(C3)C2C1=O",0,58777.9,"Potency, Potency"
"CCCCC(CC)CNCC(CC)CCCC",1,6760.25,"Potency, Potency"
"CCCCC(CC)CO",0,,
"CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1",0,31545.833333333336,"Potency, Potency, Potency"
"CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1",0,,
"CCCCC(CC)COC(=O)CCCCCCCC(=O)OCC(CC)CCCC",0,,
"CCCCC(CC)COC(=O)COc1cc(Cl)c(Cl)cc1Cl",0,,
"CCCCC(CC)COC(=O)CS",1,1.3,"Potency"
"CCCCC(CC)COC(=O)Cl",0,,
"CCCCC(CC)COC(=O)OOC(C)(C)C",0,,
"CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)c(C(=O)OCC(CC)CCCC)c1",0,21152.833333333332,"Potency, Potency, Potency"
"CCCCC(CC)COC(=O)c1ccc(N(C)C)cc1",0,,
"CCCCC(CC)COC(=O)c1ccccc1C(=O)O",0,56715.66666666667,"Potency, Potency, Potency"
"CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC",0,33546.55,"Potency, Potency"
"CCCCC(CC)COC(C)=O",0,54947.7,"Potency"
"CCCCC(CC)COCC1CO1",0,,
"CCCCC(CC)COCCCN",0,,
"CCCCC(CC)COCCO",0,,
"CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC",1,8400.55,"Potency, Potency"
"CCCCC(CC)COP(=O)(Oc1ccccc1)Oc1ccccc1",0,,
"CCCCC(CC)COS(=O)(=O)[O-]",1,2187.5,"Potency"
"CCCCC(CC)CO[N+](=O)[O-]",0,,
"CCCCC(CC)CO[PH](=O)OCC(CC)CCCC",0,,
"CCCCC(F)(F)[C@@]1(O)CC[C@H]2[C@@H](CC(=O)[C@@H]2CCCCCCC(=O)O)O1",0,30106.5,"Potency"
"CCCCC(O)(Cn1cncn1)c1ccc(Cl)cc1Cl",0,42942.649999999994,"Potency, Potency"
"CCCCC/C(=C/c1ccccc1)CO",0,,
"CCCCC/C=C/C=C/C=O",0,62965.5,"Potency, Potency"
"CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCC(=O)O",1,213.1,"Potency"
"CCCCC/C=C\C/C=C\CCCCCCCC(=O)NC(C)c1ccccc1",0,,
"CCCCC/C=C\C/C=C\CCCCCCCC(=O)O",0,16607.160000000003,"Potency, Potency, Potency, Potency, Potency"
"CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC",0,46478.96666666666,"Potency, Potency, Potency"
"CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC",0,,
"CCCCC1=C(C(=O)OC)C(c2ccccc2Cl)C(C#N)=C(C)N1",1,900.0,"IC50"
"CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1",0,,
"CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O",0,11099.833333333332,"Potency, Potency, Potency"
"CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O",0,61237.8,"Potency"
"CCCCC1CCC(O)CC1",0,,
"CCCCC1CCCCC(=O)O1",0,,
"CCCCC1Oc2ccc(C)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3",1,903.0,"Ki"
"CCCCC1Oc2ccc(Cl)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3",1,886.0,"Ki"
"CCCCC1Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3",1,1330.0,"Ki"
"CCCCC1Oc2ccc(OC)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3",1,785.0,"Ki"
"CCCCC1Oc2ccccc2-c2ccc3c(c21)C(C)=CC(C)(C)N3",1,2046.0,"Ki"
"CCCCC=O",0,,
"CCCCCBr",0,,
"CCCCCC#CC(=O)OC",0,,
"CCCCCC(=O)CC",0,,
"CCCCCC(=O)O",0,,
"CCCCCC(=O)OCC",0,,
"CCCCCC(=O)OCCc1ccccc1",0,,
"CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C",1,9472.385714285712,"Potency, Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCC(C)=O",0,,
"CCCCCC(C)N.CCCCCC(C)N",0,,
"CCCCCC(C)O",0,,
"CCCCCC(C)OC(=O)COc1ccc(Cl)c2cccnc12",0,54941.0,"Potency"
"CCCCCC(C=O)=Cc1ccccc1",0,,
"CCCCCC(O)/C=C/C=O",0,,
"CCCCCC/C=C/C=O",0,,
"CCCCCC/C=C/CCCCCCCC(=O)O",0,,
"CCCCCC1=CCCC1=O",0,,
"CCCCCC1C(=O)CCC1CC(=O)OC",0,,
"CCCCCC1CCC(=O)O1",0,,
"CCCCCC1CCCC(=O)O1",0,,
"CCCCCC=CCC1CC(=O)OC1=O",0,,
"CCCCCCBr",0,,
"CCCCCCC",1,4354.0,"Potency, Potency"
"CCCCCCC#CC(=O)OC",0,,
"CCCCCCC#N",0,,
"CCCCCCC(=O)CCCCCC/C=C/C[C@@H](O)[C@H](O)[C@@](N)(CO)C(=O)O",0,,
"CCCCCCC(=O)O",0,,
"CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CC[C@H]4CC(=O)C=C(C)[C@]4(C)[C@H]3CC[C@]12C",1,9.95,"Potency, Potency"
"CCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C",1,2191.2333333333336,"Potency, Potency, Potency"
"CCCCCCC(=O)c1ccccc1",0,,
"CCCCCCC(C)(C)S",1,3.2,"Potency"
"CCCCCCC(C)Nc1ccc(Nc2ccccc2)cc1",0,62962.5,"Potency, Potency"
"CCCCCCC(C)O",0,,
"CCCCCCC(C)OC(=O)COc1nc(F)c(Cl)c(N)c1Cl",0,10221.15,"Potency, Potency"
"CCCCCCC(C=O)=Cc1ccccc1",0,,
"CCCCCCC(CCCCCCCCCCC(=O)OCC(COC(C)=O)OC(C)=O)OC(C)=O",0,11883.2,"Potency"
"CCCCCCC(O)CCCCCCCCCCC(=O)O",0,,
"CCCCCCC(O)CCCCCCCCCCC(=O)OC",0,,
"CCCCCCC(O)CO",0,,
"CCCCCCC/C=C/C=O",0,61644.8,"Potency"
"CCCCCCC1(C)CCC(=O)O1",0,54941.0,"Potency"
"CCCCCCC1CCC(=O)O1",0,,
"CCCCCCC1CCCC(=O)O1",0,21872.4,"Potency, Potency"
"CCCCCCC1CCOC1=O",0,,
"CCCCCCC=O",0,,
"CCCCCCCC",0,,
"CCCCCCCC#N",0,,
"CCCCCCCC(=O)CC[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)OC(C)C",1,8485.2,"Potency"
"CCCCCCCC(=O)Cl",0,,
"CCCCCCCC(=O)N(C)C",0,,
"CCCCCCCC(=O)O",0,,
"CCCCCCCC(=O)OC",0,,
"CCCCCCCC(=O)OCC",0,,
"CCCCCCCC(=O)OCC(O)CO",0,,
"CCCCCCCC(=O)OCCCCCC",0,,
"CCCCCCCC(=O)Oc1c(Br)cc(C#N)cc1Br",0,29434.099999999995,"Potency, Potency, Potency"
"CCCCCCCC(C)=O",0,,
"CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O",0,54711.85,"Potency, Potency"
"CCCCCCCC/C=C\CCCCCCCC(=O)N(CCO)CCO",0,24969.0,"Potency, Potency"
"CCCCCCCC/C=C\CCCCCCCC(=O)OCCO",0,40583.5,"Potency"
"CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O",0,18995.9,"Potency"
"CCCCCCCC/C=C\CCCCCCCC(N)=O",0,,
"CCCCCCCC/C=C\CCCCCCCC1=NCCN1CCO",0,57498.933333333334,"Potency, Potency, Potency"
"CCCCCCCC/C=C\CCCCCCCCCCCC(=O)O",0,10435.1,"Potency, Potency, Potency, Potency"
"CCCCCCCC/C=C\CCCCCCCCN",0,,
"CCCCCCCC/C=C\CCCCCCCCO",0,,
"CCCCCCCC/C=C\CCCCCCCCOCCO",1,7072.15,"Potency, Potency"
"CCCCCCCC1CCC(=O)O1",0,,
"CCCCCCCC1CCCC1=O",0,,
"CCCCCCCC=O",0,,
"CCCCCCCCC",0,,
"CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1",0,25490.5,"Potency, Potency"
"CCCCCCCCC(=O)O",0,29664.85,"Potency, Potency"
"CCCCCCCCC(=O)OCC(C)OC(=O)CCCCCCCC",0,,
"CCCCCCCCC(C)=O",0,,
"CCCCCCCCC(CCCCCC)C(=O)O",0,,
"CCCCCCCCC(CO)CCCCCC",0,,
"CCCCCCCCC/C=C/CC1CC(=O)OC1=O",0,23259.0,"Potency, Potency"
"CCCCCCCCC1CO1",0,,
"CCCCCCCCC=CCCCCCCCC1=NCCN1CCO",1,,
"CCCCCCCCCC",0,,
"CCCCCCCCCC#N",0,,
"CCCCCCCCCC(=O)N(C)C",0,,
"CCCCCCCCCC(=O)NO",0,,
"CCCCCCCCCC(=O)OC",0,,
"CCCCCCCCCC(=O)OCC",0,,
"CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]12C",1,3963.9666666666667,"Potency, Potency, Potency"
"CCCCCCCCCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C",1,21.35,"Potency, Potency"
"CCCCCCCCCC(CC)c1ccc(S(=O)(=O)O)cc1",0,23209.65,"Potency, Potency"
"CCCCCCCCCCBr",0,,
"CCCCCCCCCCC",0,,
"CCCCCCCCCCC(=O)O",0,,
"CCCCCCCCCCC(CO)CCCCCCCC",0,,
"CCCCCCCCCCC1CO1",0,,
"CCCCCCCCCCC=CC1CC(=O)OC1=O",0,43865.5,"Potency"
"CCCCCCCCCCC=O",0,,
"CCCCCCCCCCCBr",0,,
"CCCCCCCCCCCC",0,,
"CCCCCCCCCCCC(=O)Cl",0,,
"CCCCCCCCCCCC(=O)N(C)CC(=O)O",0,,
"CCCCCCCCCCCC(=O)N(C)CC(=O)[O-]",0,22387.2,"Potency"
"CCCCCCCCCCCC(=O)N(CC)CC",0,,
"CCCCCCCCCCCC(=O)O",0,13356.624999999998,"Potency, Potency, Potency, Potency"
"CCCCCCCCCCCC(=O)OC",0,16099.2,"Potency, Potency"
"CCCCCCCCCCCC(=O)OCC",0,,
"CCCCCCCCCCCC(=O)OCC(O)CO",0,,
"CCCCCCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](OCCO)[C@H]1OCCO",0,21348.9,"Potency"
"CCCCCCCCCCCC(C)=O",0,,
"CCCCCCCCCCCCBr",0,,
"CCCCCCCCCCCCC",0,,
"CCCCCCCCCCCCC(=O)O",0,,
"CCCCCCCCCCCCC1CO1",0,,
"CCCCCCCCCCCCCBr",0,34271.4,"Potency"
"CCCCCCCCCCCCCC",0,,
"CCCCCCCCCCCCCC(=O)OC",0,,
"CCCCCCCCCCCCCC(=O)OC(C)C",1,28.2,"Potency"
"CCCCCCCCCCCCCC(=O)OCC(O)CO",0,,
"CCCCCCCCCCCCCC/C(O)=N\C(CO)CCCCCCCCCCCCCC",0,,
"CCCCCCCCCCCCCC=O",0,,
"CCCCCCCCCCCCCCBr",0,,
"CCCCCCCCCCCCCCC",0,,
"CCCCCCCCCCCCCCC(=O)O",0,15402.2,"Potency"
"CCCCCCCCCCCCCCC(=O)OC",0,28183.8,"Potency"
"CCCCCCCCCCCCCCC(Br)C(=O)O",0,,
"CCCCCCCCCCCCCCCC(=O)NCCO",0,,
"CCCCCCCCCCCCCCCC(=O)O",1,2.2,"Potency"
"CCCCCCCCCCCCCCCC(=O)OC",0,,
"CCCCCCCCCCCCCCCC(=O)OC(C)C",0,,
"CCCCCCCCCCCCCCCC(=O)OC/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C",0,,
"CCCCCCCCCCCCCCCC(=O)OCC",0,,
"CCCCCCCCCCCCCCCC(=O)OC[C@@H](NC(=O)C(Cl)Cl)[C@H](O)c1ccc([N+](=O)[O-])cc1",0,29849.3,"Potency"
"CCCCCCCCCCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O",0,,
"CCCCCCCCCCCCCCCCBr",0,,
"CCCCCCCCCCCCCCCCC(C(=O)O)C(O)(CC(=O)O)C(=O)O",0,26832.5,"Potency"
"CCCCCCCCCCCCCCCCCC#N",0,,
"CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC",0,,
"CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO",1,9618.4,"Potency"
"CCCCCCCCCCCCCCCCCC(=O)OCCO",0,,
"CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O",0,,
"CCCCCCCCCCCCCCCCCC(=O)O[Al](O)O",0,26603.2,"Potency"
"CCCCCCCCCCCCCCCCCC(=O)[O-].OCC[NH+](CCO)CCO",0,38628.9,"Potency"
"CCCCCCCCCCCCCCCCCCCCCC(=O)Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1",0,,
"CCCCCCCCCCCCCCCCCCO",0,,
"CCCCCCCCCCCCCCCCCCOCC(O)CO",1,3204.65,"Potency, Potency"
"CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC",0,,
"CCCCCCCCCCCCCCCCCCOS(=O)(=O)[O-]",0,,
"CCCCCCCCCCCCCCCCCC[N+](C)(C)C",0,47132.066666666666,"Potency, Potency, Potency"
"CCCCCCCCCCCCCCCCCC[N+](C)(C)CCC[Si](OC)(OC)OC",0,,
"CCCCCCCCCCCCCCCCCC[n+]1ccn(C)c1",0,24271.5,"Potency, Potency, Potency"
"CCCCCCCCCCCCCCCCCCn1cc[n+](C)c1",1,,
"CCCCCCCCCCCCCCCCCl",0,,
"CCCCCCCCCCCCCCCCI",0,,
"CCCCCCCCCCCCCCCCN",0,,
"CCCCCCCCCCCCCCCCN(C)C",0,,
"CCCCCCCCCCCCCCCCO",0,,
"CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C",0,,
"CCCCCCCCCCCCCCCCOS(=O)(=O)[O-]",0,,
"CCCCCCCCCCCCCCCCSCC(COC)COP(=O)([O-])OCC[N+](C)(C)C",0,30106.5,"Potency"
"CCCCCCCCCCCCCCCC[N+](C)(C)C",0,32673.880000000005,"Potency, Potency, Potency, Potency, Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCCCCCCCCCC[N+](C)(C)CC",0,29951.36666666667,"Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1",0,10209.6,"Potency"
"CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1",0,40166.55,"Potency, Potency, Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCCCCCCCCCC[n+]1ccn(C)c1",0,38596.86666666666,"Potency, Potency, Potency"
"CCCCCCCCCCCCCCCCn1cc[n+](C)c1",1,,
"CCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F",0,38415.0,"Potency, Potency, Potency"
"CCCCCCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F",0,39223.63333333333,"Potency, Potency, Potency"
"CCCCCCCCCCCCCCCO",0,62173.1,"Potency"
"CCCCCCCCCCCCCCCl",0,,
"CCCCCCCCCCCCCCN(C)C",0,,
"CCCCCCCCCCCCCCN(CCO)CCO",0,21468.85,"Potency, Potency"
"CCCCCCCCCCCCCCO",0,,
"CCCCCCCCCCCCCCOS(=O)(=O)[O-]",1,243.4,"Potency"
"CCCCCCCCCCCCCC[N+](C)(C)C",0,26281.966666666667,"Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1",0,30193.416666666664,"Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCCCCCCCC[P+](CCCC)(CCCC)CCCC",0,22495.1,"Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCCCCCCCC[n+]1ccc(C)cc1",1,7738.1,"Potency, Potency"
"CCCCCCCCCCCCCC[n+]1ccccc1",0,28238.25,"Potency, Potency"
"CCCCCCCCCCCCCCn1cc[n+](C)c1",0,21905.63333333333,"Potency, Potency, Potency"
"CCCCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F",0,21051.866666666665,"Potency, Potency, Potency"
"CCCCCCCCCCCCCN1CC(C)OC(C)C1",0,,
"CCCCCCCCCCCCCOC(=O)CCSCCC(=O)OCCCCCCCCCCCCC",0,,
"CCCCCCCCCCCCCOP(=O)(O)O",0,26012.1,"Potency, Potency"
"CCCCCCCCCCCCCOS(=O)(=O)[O-]",0,,
"CCCCCCCCCCCCCl",0,,
"CCCCCCCCCCCCI",0,,
"CCCCCCCCCCCCN",0,57498.933333333334,"Potency, Potency, Potency"
"CCCCCCCCCCCCN(C)C",0,,
"CCCCCCCCCCCCN(CCO)CCO",0,33706.86666666666,"Potency, Potency, Potency"
"CCCCCCCCCCCCN1CCCC1=O",0,27306.0,"Potency"
"CCCCCCCCCCCCN1CCCCCC1=O",0,43641.2,"Potency"
"CCCCCCCCCCCCN1CCOCC1",0,,
"CCCCCCCCCCCCNC(=N)N",1,2382.0,"Potency"
"CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1",0,35637.15000000001,"Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCCCCCCOC(C)=O",0,,
"CCCCCCCCCCCCOCC1CO1",0,,
"CCCCCCCCCCCCOCCCN",0,,
"CCCCCCCCCCCCOCCO",1,,
"CCCCCCCCCCCCOS(=O)(=O)O.OCCN(CCO)CCO",0,,
"CCCCCCCCCCCCOS(=O)(=O)[O-]",0,27306.0,"Potency"
"CCCCCCCCCCCCS",0,,
"CCCCCCCCCCCCS(=O)(=O)Cl",0,,
"CCCCCCCCCCCCSC#N",0,,
"CCCCCCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21",1,9.6,"IC50, IC50"
"CCCCCCCCCCCC[N+](C)(C)C",0,16819.4,"Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCCCCCC[N+](C)(C)CC(=O)[O-]",0,43641.2,"Potency"
"CCCCCCCCCCCC[N+](C)(C)CCCCCCCCCCCC",0,24224.166666666668,"Potency, Potency, Potency"
"CCCCCCCCCCCC[N+](C)(C)CCOc1ccccc1",0,35887.95714285714,"Potency, Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCCCCCC[N+](C)(C)Cc1ccccc1",0,36789.95,"Potency, Potency, Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCCCCCC[n+]1ccc2ccccc2c1",1,4495.95,"Potency, Potency"
"CCCCCCCCCCCC[n+]1ccn(C)c1",0,15856.099999999999,"Potency, Potency, Potency"
"CCCCCCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F",0,18824.399999999998,"Potency, Potency, Potency"
"CCCCCCCCCCCCc1ccccc1",0,,
"CCCCCCCCCCCCc1ccccc1O",0,40199.55000000001,"Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F",1,,
"CCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F",1,1055.05,"Potency, Potency"
"CCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F",0,39585.399999999994,"Potency, Potency, Potency"
"CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC",1,7760.6,"Potency"
"CCCCCCCCCCCSCC(=O)O",1,,
"CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)C(CC(C)C)NC=O",1,6089.1,"Potency, Potency"
"CCCCCCCCCCC[C@@H](C[C@@H]1OC(=O)[C@H]1CCCCCC)OC(=O)[C@H](CC(C)C)NC=O",0,,
"CCCCCCCCCCCc1ccccc1",0,,
"CCCCCCCCCCCl",0,,
"CCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCC",0,45378.85,"Potency, Potency"
"CCCCCCCCCCOC(C)=O",0,,
"CCCCCCCCCCOS(=O)(=O)[O-]",0,,
"CCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O",0,54941.0,"Potency"
"CCCCCCCCCCOc1cc2c(O)c(C(=O)OCC)cnc2cc1OCC",0,,
"CCCCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21",1,34.266666666666666,"IC50, IC50, IC50"
"CCCCCCCCCC[N+](C)(CCCCCCCCCC)CCC[Si](OC)(OC)OC",0,54941.0,"Potency"
"CCCCCCCCCCc1ccccc1",0,,
"CCCCCCCCCCl",0,,
"CCCCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F",1,1159.4,"Potency, Potency"
"CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F",1,1259.9,"Potency, Potency"
"CCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F",1,1590.7,"Potency, Potency"
"CCCCCCCCCCn1cc[n+](CCCCCCCCCC)c1C",0,35414.56666666666,"Potency, Potency, Potency"
"CCCCCCCCCI",0,,
"CCCCCCCCCO",0,,
"CCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCC",0,,
"CCCCCCCCCOC(C)=O",0,,
"CCCCCCCCCOCC1CO1",0,35690.3,"Potency"
"CCCCCCCCCOS(=O)(=O)[O-]",0,,
"CCCCCCCCCc1ccc(O)cc1",1,8795.1,"Potency, Potency"
"CCCCCCCCCl",0,,
"CCCCCCCCN",0,,
"CCCCCCCCN(C)C",0,,
"CCCCCCCCN(C)CCCCCCCC",0,,
"CCCCCCCCN1C=CN(C)C1",0,33203.6,"Potency, Potency"
"CCCCCCCCN1CCCC1=O",1,,
"CCCCCCCCNC",0,,
"CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1",0,20960.75,"Potency, Potency"
"CCCCCCCCO",0,,
"CCCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC",0,,
"CCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1",0,17337.999999999996,"Potency, Potency, Potency, Potency"
"CCCCCCCCOC(=O)c1ccc(C(=O)OCCCCCCCC)c(C(=O)OCCCCCCCC)c1",0,,
"CCCCCCCCOC(=O)c1ccc(O)cc1",0,21802.8,"Potency"
"CCCCCCCCOC(C)=O",0,,
"CCCCCCCCOCCC#N",0,,
"CCCCCCCCOCCCN",0,54941.0,"Potency"
"CCCCCCCCOS(=O)(=O)[O-]",0,,
"CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O",0,,
"CCCCCCCCOc1ccc(C(=O)O)cc1",0,,
"CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1",0,54941.0,"Potency"
"CCCCCCCCP(=O)(O)O",0,,
"CCCCCCCCS",0,,
"CCCCCCCCS(=O)(=O)Cl",0,,
"CCCCCCCCS(=O)(=O)[O-]",0,,
"CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2",0,62981.1,"Potency, Potency"
"CCCCCCCCSC(=O)Oc1cc(Cl)nnc1-c1ccccc1",0,27535.7,"Potency"
"CCCCCCCCSCCO",0,,
"CCCCCCCCSCc1cc(C)c(O)c(CSCCCCCCCC)c1",0,,
"CCCCCCCC[C@H]1C[C@@]2(C)C(CC[C@@H]2O)C2CCC3=CC(=O)CCC3=C21",1,8.166666666666666,"IC50, IC50, IC50"
"CCCCCCCC[N+](C)(C)CCCCCCCC",0,18331.149999999998,"Potency, Potency, Potency, Potency"
"CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC",0,15368.433333333334,"Potency, Potency, Potency"
"CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F",1,1360.8,"Potency, Potency"
"CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=S(=O)([O-])C(F)(F)F",0,15798.633333333333,"Potency, Potency, Potency"
"CCCCCCCC[Si](OCC)(OCC)OCC",0,54482.7,"Potency"
"CCCCCCCC[Sn](Cl)(Cl)CCCCCCCC",1,,
"CCCCCCCC[n+]1ccn(C)c1",0,12683.550000000003,"Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCC[n+]1ccn(C)c1.F[B-](F)(F)F",1,3385.7,"Potency, Potency"
"CCCCCCCCc1ccc(O)cc1",0,13000.233333333334,"Potency, Potency, Potency"
"CCCCCCCCc1ccc(S(=O)(=O)[O-])cc1",0,54490.9,"Potency"
"CCCCCCCCn1cc[n+](C)c1",1,,
"CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F",1,6011.25,"Potency, Potency"
"CCCCCCCCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)F",1,7265.9,"Potency, Potency"
"CCCCCCCCn1sc(Cl)c(Cl)c1=O",0,12299.8,"Potency, Potency"
"CCCCCCCCn1sccc1=O",0,33804.95,"Potency, Potency, Potency, Potency, Potency, Potency, Potency, Potency"
"CCCCCCCO",0,,
