"SMILES","Binary Activity","STANDARD_VALUE","STANDARD_TYPE"
"CCc1c(N)ncnc1N1CCC(c2nc(-c3cnc(N(C)C)nc3)cn2CCN2CCC2)CC1",1,5700.0,"IC50"
"CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C(F)(F)F)c3)cn2CCN2CCC2)CC1",1,18.0,"IC50"
"CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(C)c3)cn2CCN2CCC2)CC1",1,465.0,"IC50"
"CCc1c(N)ncnc1N1CCC(c2nc(-c3cncc(Cl)c3)cn2CCN2CCC2)CC1",1,31.0,"IC50"
"CCc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c12",1,2.0,"IC50"
"CCc1c[nH]c2ncnc(N3CC[C@](N)(CNC(=O)c4ccc(F)cc4)C3)c12",1,325.7,"IC50, IC50"
"CCc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C#N)CC3)n2)ccn1",1,15.0,"IC50"
"CCc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(=N)O)CC3)n2)ccn1",1,450.0,"IC50"
"CCc1cc(C2=C(C(=O)[O-])N(c3ccccc3C(F)(F)F)S(=O)(=O)c3ccccc32)cc2c1OCO2",0,,
"CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O",0,,
"CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1",0,,
"CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1",0,,
"CCc1ccc(O)c(C(C)(C)C)c1",0,,
"CCc1ccc(OC(C)=O)c(Cc2cc(CCCl)ccc2OC(C)=O)c1",0,25000.0,"IC50"
"CCc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1",1,260.0,"IC50, IC50"
"CCc1cccc(C)c1N(C(=O)CCl)C(C)COC",0,,
"CCc1cccc(CC)c1N",0,,
"CCc1cccc(CC)c1N(COC)C(=O)CCl",0,,
"CCc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1",1,1657.0,"IC50, IC50"
"CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1",0,,
"CCc1cnc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1",1,379.0,"IC50, IC50"
"CCc1cnn2cc(-c3ccccc3)c(-c3ccc(CN4CC(c5n[nH]c(-c6cccc(C)n6)n5)C4)cc3)nc12",1,5.0,"IC50, IC50"
"CCc1n[nH]c2ncnc(N3CCN(c4cc(Cl)cc(NCCN(C)C)c4C)CC3)c12",1,3256.0,"IC50, IC50, IC50"
"CCc1n[nH]c2ncnc(N3CCN(c4cc(Cl)cc(NCCN5CCCC5)c4C)CC3)c12",1,2011.5,"IC50, IC50"
"CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1",0,,
"CCc1nc2cnc3ccc(C#Cc4cccnc4)cc3c2n1-c1ccc(CC#N)cc1",1,138.0,"IC50"
"CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl",0,,
"CCc1nn(C2CCCCC2)c2cc([C@]3(C#N)CC[C@@H](C(=O)O)CC3)ccc12",0,,
"CCc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1",1,7760.0,"Kd"
"CCc1nnc(NS(=O)(=O)c2ccc(NC(C)=O)cc2)s1",1,6030.0,"Kd"
"CCn1c(-c2nonc2N)nc2c(-c3cc[nH]c3)ncc(OCCCN)c21",1,1396.0,"IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(-c3ccc[nH]3)ncc(OCCCN)c21",1,1706.0,"IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(-c3ccccc3)ncc(OCCCN)c21",1,331.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(-c3ccoc3)ncc(OCCCN)c21",1,79.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(-c3cn[nH]c3)ncc(OCCCN)c21",1,3160.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(CCCN)cc21",1,3.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(CN(C)C)cc21",1,2.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(CNC)cc21",1,3.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCN)cc21",1,5.5,"Ki, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OCCNC)cc21",1,12.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)Cc3ccccc3)cc21",1,3.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@@H](N)c3ccccc3)cc21",1,5.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](C)N)cc21",1,13.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)Cc3ccccc3)cc21",1,0.4,"Ki, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(OC[C@H](N)c3ccccc3)cc21",1,3.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(O[C@@H](CCN)c3ccccc3)cc21",1,1.1,"Ki, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(O[C@@H](CN)c3ccccc3)cc21",1,0.7,"Ki, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(O[C@H](CCN)c3ccccc3)cc21",1,2.95,"Ki, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC3CCNC3)c21",1,509.0,"IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC3CCNCC3)c21",1,1055.0,"IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCCN)c21",1,759.5,"IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCN)c21",1,528.0,"IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNCCc3ccc(OC)cc3)c21",1,72.5,"IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCCNC[C@H](O)CO)c21",1,3.0,"IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCCN)c21",1,116.0,"IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC[C@@H](N)Cc3ccccc3)c21",1,51.5,"IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@@H]3CCCNC3)c21",1,134.99999999999997,"IC50, IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21",1,21.257142857142856,"Kd, Ki, Ki, IC50, IC50, IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CC3CC3)ncc(OCCCN)c21",1,1989.5,"IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CCCO)ncc(OCCCN)c21",1,3125.0,"IC50, IC50"
"CCn1c(-c2nonc2N)nc2c(C#CCN)ncc(OCCCN)c21",1,794.0,"IC50"
"CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CCNCC3)c21",1,501.0,"IC50"
"CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CC[C@@H](N)C3)c21",1,331.0,"IC50"
"CCn1c(-c2nonc2N)nc2cncc(C(=O)N3CC[C@H](N)C3)c21",1,324.0,"IC50"
"CCn1c(-c2nonc2N)nc2cncc(C(=O)NC3CCCNC3)c21",1,631.0,"IC50"
"CCn1c(-c2nonc2N)nc2cncc(C(=O)NC3CCNCC3)c21",1,562.0,"IC50"
"CCn1c(-c2nonc2N)nc2cncc(C(=O)NCCNC)c21",1,126.0,"IC50"
"CCn1c(-c2nonc2N)nc2cncc(OCC3CCNCC3)c21",1,56.0,"IC50"
"CCn1c(CC(=O)Nc2ccc(F)cc2)nc(N2CCOCC2)cc1=O",1,195.0,"IC50, IC50"
"CCn1cnc2cnc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)c21",1,8976.0,"IC50"
"CCn1nc(C)c2c1C(=O)NCC(c1ccc(O)cc1)=N2",0,,
"CCn1nc(Cc2ccccc2)cc1C1CCN(C[C@H]2C[C@H](N(C)[C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1",0,,
"CN(C)C(=O)C1(N2CCCCC2)CCN(CCC2(c3ccc(Cl)c(Cl)c3)CN(C(=O)c3ccccc3)CCO2)CC1",0,,
"CN(C)C(=O)C1CCN(c2cccc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)CC1",1,1.3549999999999998,"Kd, Kd, IC50, IC50, Kd, IC50, Kd, IC50"
"CN(C)C(=O)CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1",1,42.0,"IC50"
"CN(C)C(=O)CN1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1",1,8000.0,"IC50, IC50"
"CN(C)C(=O)COc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1",1,258.0,"IC50, IC50"
"CN(C)C(=O)Cl",0,,
"CN(C)C(=O)NC1(c2ccccc2)CCN(CCC[C@@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1",0,,
"CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1",0,,
"CN(C)C(=O)Nc1ccc2nc(-c3ccco3)c(-c3ccco3)nc2c1",1,3981.07,"Ki"
"CN(C)C(=O)Nc1cccc(C(F)(F)F)c1",0,,
"CN(C)C(=O)c1c(-c2ccc3[nH]ncc3c2)nnn1Cc1ccccc1",1,7943.28,"Ki"
"CN(C)C(=O)c1ccc2c(c1)-c1nc(-c3ccc(C4(N)CC(C)(O)C4)cc3)c(-c3ccccc3)n1CO2",1,4.4,"IC50, IC50"
"CN(C)C(=O)c1ccc2c(c1)OCn1c-2nc(-c2ccc(C3(N)CC(C)(O)C3)cc2)c1-c1ccccc1",1,15.0,"IC50, IC50"
"CN(C)C(=O)c1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1",1,1904.0,"IC50, IC50"
"CN(C)C(=S)[S-]",0,,
"CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Zn+2]",0,,
"CN(C)C1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1",1,16.5,"IC50, IC50"
"CN(C)CC(=O)N1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1",1,4.5,"IC50, IC50"
"CN(C)CC(=O)NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12",1,158.49,"Ki"
"CN(C)CC(NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1)c1ccccc1",1,20.0,"IC50"
"CN(C)CCC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1",1,2.0,"IC50"
"CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21",0,,
"CN(C)CCN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1",1,76.0,"IC50"
"CN(C)CCN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1",1,730.0,"IC50"
"CN(C)CCN1CCN(c2ccc3nc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3n2)CC1",1,10.0,"IC50"
"CN(C)CCN1CCN(c2ccc3nc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ncccn7)[nH]6)CC5)cc4)nc3n2)CC1",1,104.0,"IC50"
"CN(C)CCN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7cc[n+]([O-])cc7)[nH]6)CC5)cc4)nc3n2)CC1",1,33.0,"IC50"
"CN(C)CCN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccc(N)nc7)[nH]6)CC5)cc4)nc3n2)CC1",1,37.0,"IC50"
"CN(C)CCN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ncccn7)[nH]6)CC5)cc4)nc3n2)CC1",1,35.0,"IC50"
"CN(C)CCNc1ncc2cc(-c3ccccc3)c(-c3ccc(CN4CCC(c5nnc(-c6ccccn6)[nH]5)CC4)cc3)nc2n1",1,143.5,"IC50, IC50"
"CN(C)CCO",0,,
"CN(C)CCOc1cc(-c2cn[nH]c2)ccc1NC(=O)C1COc2ccccc2O1",1,7491.0,"IC50"
"CN(C)CC[C@H](NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1",1,3.0,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(=N)[nH]c2)CC1",1,180.0,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(=O)O)cc2)CC1",1,33.0,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(C(C)(C)O)cc2)CC1",1,190.0,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)cc2)CC1",1,230.0,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccncc2)CC1",1,43.0,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2cnc(=N)[nH]c2)CC1",1,450.0,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2/C=C/C2CC2)CC1",1,43.0,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2Br)CC1",1,9.3,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1",1,9.1,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1",1,84.0,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C2CC2)CC1",1,4.8,"IC50"
"CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2CCC2CC2)CC1",1,190.0,"IC50"
"CN(C)C[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3[nH]ccc23)CC1",1,88.0,"IC50"
"CN(C)C[C@H]1CN(C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c2ccccc21",1,47.0,"IC50, IC50, IC50, IC50"
"CN(C)Cc1c(O)ccc2oc(Cc3ccccc3)cc12",0,20000.0,"IC50"
"CN(C)N=O",0,,
"CN(C)NC(=O)CCC(=O)O",0,,
"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12",0,,
"CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12",0,,
"CN(C)[C@H](COc1cncc(/C=C/c2ccncc2)c1)Cc1c[nH]c2ccccc12",1,1100.0,"IC50, IC50"
"CN(C)c1ccc(-c2nnc3n2-c2ccccc2Nc2ccccc2-3)cc1",1,3500.0,"IC50, IC50"
"CN(C)c1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1",1,1600.0,"IC50, IC50"
"CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1",0,,
"CN(C)c1ccc(C(=O)NCc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)cc1",1,110.0,"IC50, IC50"
"CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1",0,,
"CN(C)c1ccc(Cc2ccc(N(C)C)cc2)cc1",0,,
"CN(C)c1ccc(N=NS(=O)(=O)[O-])cc1",0,,
"CN(C)c1ccc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c2c1",1,536.0,"IC50"
"CN(C)c1cccc(NC(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)c1",1,145.0,"IC50, IC50"
"CN(C)c1cccc2c(S(=O)(=O)N(CCN)c3cncc(-c4ccc5cnccc5c4)c3)cccc12",1,1258.93,"Ki"
"CN(C)c1ccccc1",0,,
"CN(C)c1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3)cc12",1,18.0,"IC50"
"CN(C)c1nc(-c2ccc(CN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)c(-c2ccccc2)cc1C#N",1,8457.0,"IC50"
"CN(C)c1nc(=O)n(C2CCCCC2)c(=O)n1C",0,,
"CN(CCc1ccccc1)Cc1ccc(-c2nnc3n2-c2cccnc2Nc2ccccc2-3)cc1",1,780.0,"IC50, IC50"
"CN(CCc1ccccc1)c1ccc(C(=N)O)c2ncncc12",0,14000.0,"IC50"
"CN(CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1)Cc1ccccc1",1,760.0,"IC50"
"CN(C[C@@H](CC[N+]12CCC(C3CCCCC3)(CC1)CC2)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1",0,,
"CN(Cc1ccc(Cl)cc1)C(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1",1,4.2,"IC50"
"CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1",0,,
"CN/C(=N\[N+](=O)[O-])NCc1cnc(Cl)s1",0,,
"CN1C(=O)CC[C@H]1c1cccnc1",0,,
"CN1C/C(=C\c2ccccn2)C(=O)/C(=C/c2ccccn2)C1",1,2600.0,"IC50"
"CN1CC(Cn2cc(-c3ccc(F)c(C(F)(F)F)c3)nc2C2CCN(c3ncnc(N)c3C(=N)O)CC2)C1",1,81.0,"IC50"
"CN1CC(N2CCN(c3ncc4cc(-c5ccccc5)c(-c5ccc(CN6CCC(c7nnc(-c8ccccn8)[nH]7)CC6)cc5)nc4n3)CC2)C1",1,9.0,"IC50, IC50"
"CN1CCC(N(C)Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1",1,5500.0,"IC50, IC50"
"CN1CCC1COc1cncc(CCc2ccncc2)c1",1,5011.87,"Ki"
"CN1CCC2(CC1)CN(C(=O)Cc1nc(O)cc(N3CCOCC3)n1)c1ccccc12",1,26.0,"IC50"
"CN1CCC2(CC1)CN(c1ncnc3[nH]ccc13)c1ccccc12",1,74.35,"IC50, IC50"
"CN1CCC[C@H]1c1cccnc1",0,,
"CN1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1",1,272.0,"IC50"
"CN1CCN(Cc2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)n2C)CC1",1,520.0,"IC50"
"CN1CCN(c2cc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)nc3cn2)CC1",1,832.0,"IC50, IC50"
"CN1CCN(c2ccc3nc(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)c(-c4ccccc4)nc3n2)CC1",1,1408.0,"IC50"
"CN1CCN(c2ccc3nc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccc(N)nc7)[nH]6)CC5)cc4)nc3n2)CC1",1,70.0,"IC50"
"CN1CCN(c2cccc3c2CCN3C(=O)Cc2nc(N3CCOCC3)cc(=O)[nH]2)CC1",1,167.0,"IC50"
"CN1CCN(c2ccccc2/C=C2\SCCN(c3ccc(Cl)c(Cl)c3)C2=O)CC1",0,,
"CN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7cc[n+]([O-])cc7)[nH]6)CC5)cc4)nc3n2)CC1",1,88.0,"IC50"
"CN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccc(=O)[nH]c7)[nH]6)CC5)cc4)nc3n2)CC1",1,71.0,"IC50"
"CN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ncccn7)[nH]6)CC5)cc4)nc3n2)CC1",1,25.0,"IC50"
"CN1CCN(c2nccc3nc(-c4ccc(CN5CCC(c6nnc(-c7ccccn7)[nH]6)CC5)cc4)c(-c4ccccc4)cc23)CC1",1,285.0,"IC50"
"CN1CSC(=S)N(C)C1",0,,
"CN1c2ccccc2-c2nnc(-c3ccc4ccccc4c3)n2-c2ccccc21",0,67000.0,"IC50, IC50"
"CN=C(O)C1CCN(c2cnc(C(O)=Nc3csc(-c4nncn4[C@@H](C)C(F)(F)F)n3)cc2-n2cnc(C3CC3)c2)CC1",1,2.3,"IC50"
"CN=C=S",0,,
"CNC(=O)/C=C(\C)OP(=O)(OC)OC",0,,
"CNC(=O)C1CCN(c2nc(N3CCOC[C@@H]3C)c3ccc(-c4ccc(N)nc4)nc3n2)CC1",1,682.1,"IC50, IC50"
"CNC(=O)CSP(=S)(OC)OC",0,,
"CNC(=O)Nc1ccc(CNc2c(C(=O)Nc3ccc(SC(F)(F)F)cc3)cnn2C)cn1",1,15.0,"IC50"
"CNC(=O)Nc1ccc(CNc2c(C(=O)Nc3ccc4c(c3)OC(F)(F)C(F)(F)O4)cnn2C)cn1",1,41.0,"IC50"
"CNC(=O)Nc1ccc(CNc2ncsc2C(=O)Nc2ccc3c(c2)OC(F)(F)O3)cn1",1,24.0,"IC50"
"CNC(=O)Nc1ccc2nc(-c3ccc(C4(N)CCC4)cc3)c(-c3ccccc3)n2c1",1,327.0,"IC50, IC50"
"CNC(=O)Nc1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1",1,588.0,"IC50, IC50"
"CNC(=O)ON=C(C)SC",0,,
"CNC(=O)ON=C(SC)C(=O)N(C)C",0,,
"CNC(=O)Oc1cccc(N=CN(C)C)c1",0,,
"CNC(=O)Oc1cccc2c1OC(C)(C)O2",0,,
"CNC(=O)Oc1cccc2ccccc12",0,,
"CNC(=O)c1ccc2c(c1)-c1nc(-c3ccc(C4(N)CC(C)(O)C4)cc3)c(-c3ccccc3)n1CO2",1,1.5,"IC50, IC50"
"CNC(=O)c1ccc2c(c1)OCn1c-2nc(-c2ccc(C3(N)CC(C)(O)C3)cc2)c1-c1ccccc1",1,1.8,"IC50, IC50"
"CNC(=O)c1ccn2c(-c3ccccc3)c(-c3ccc(C4(N)CCC4)cc3)nc2c1",1,409.0,"IC50, IC50"
"CNC(=S)[S-]",1,,
"CNC(C)=O",0,,
"CNCC(Cc1ccccc1)NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1",1,2.0,"IC50"
"CNCC(NC(=O)c1cc(Br)c(-c2ccnc3[nH]ccc23)s1)c1ccccc1",1,3.0,"IC50"
"CNCCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1",1,1.5,"IC50"
"CNCCn1cc(-c2ccc(F)c(C)c2)nc1C1CCN(c2ncnc(N)c2-c2cn[nH]c2)CC1",1,21.0,"IC50"
"CNCCn1cc(-c2ccc(F)c(C)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1",1,1.7,"IC50"
"CNCCn1cc(-c2ccc(F)c(C)c2)nc1C1CCN(c2ncnc(N)c2C(=N)O)CC1",1,16.0,"IC50"
"CNCCn1cc(-c2ccnc(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2Br)CC1",1,1.5,"IC50"
"CNCCn1cc(-c2ccnc(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C#N)CC1",1,1.7,"IC50"
"CNCCn1cc(-c2ccnc(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2C2C=NOC2)CC1",1,120.0,"IC50"
"CNCCn1cc(-c2ccnc(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2Cl)CC1",1,1.4,"IC50"
"CNC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3[nH]ccc23)CC1",1,18.0,"IC50"
"CNCc1ccc(NC(=O)c2c[nH]c3c2C(=O)CCC3)cc1",0,,
"CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl",1,3981.07,"Ki"
"CN[C@@H]1C[C@H]2O[C@@](C)([C@@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4",1,91.83849999999995,"Kd, Kd, EC50, EC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50, IC50"
"CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccc(S(N)(=O)=O)cc21",0,,
"CNc1c(-c2ccccc2)c(-c2ccc(C3(N)CCC3)cc2)nc2c3cc(F)ccc3nn12",1,2630.0,"IC50, IC50"
"CNc1c(-c2ccccc2)c(-c2ccc(CN3CC(c4n[nH]c(-c5cccc(C)n5)n4)C3)cc2)nc2nc(C)nn12",1,11.0,"IC50, IC50"
"CNc1c(-c2ccccc2)c(-c2ccc(CN3CC(c4n[nH]c(-c5ccccn5)n4)C3)cc2)nc2nc(-c3ccccn3)nn12",1,29.0,"IC50, IC50"
"CNc1c(-c2ccccc2)c(-c2ccc(CN3CC(c4n[nH]c(-c5ccccn5)n4)C3)cc2)nc2nc(C)cn12",1,16.0,"IC50, IC50"
"CNc1c(-c2ccccc2)c(-c2ccc(CN3CC(c4n[nH]c(-c5ccccn5)n4)C3)cc2)nc2ncc(Br)n12",1,42.0,"IC50, IC50"
"CNc1c(-c2ccccc2)c(-c2ccc(CN3CC(c4n[nH]c(-c5ccccn5)n4)C3)cc2)nc2nccn12",1,30.0,"IC50, IC50"
"CNc1cc(/C=C/c2cncc(OC[C@@H](N)Cc3c[nH]c4ccccc34)c2)ccn1",1,176.0,"IC50, IC50"
"CNc1cc(N2CCC(CN)(c3ccc(Cl)c(Cl)c3)CC2)ncn1",1,1912.63,"IC50, IC50"
